# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
-36381.627838,50000.000000,-232.086797,-362.111246,-523.542179, 27.143744
-36689.476421,50000.000000,-239.178969,-368.741046,-499.587627, 27.065534
-36803.142845,50000.000000,-246.537674,-373.114748,-471.686142, 26.986710
-36724.561439,50000.000000,-254.140369,-375.231420,-440.124427, 26.907721
-36456.614003,50000.000000,-261.964070,-375.103500,-405.215222, 26.829009
-36003.102947,50000.000000,-269.985426,-372.756577,-367.294352, 26.751001
-35368.720227,50000.000000,-278.180801,-368.229089,-326.717619, 26.674110
-34559.012138,50000.000000,-286.526339,-361.571960,-283.857580, 26.598729
-33580.340222,50000.000000,-294.998049,-352.848155,-239.100237, 26.525228
-32439.838588,50000.000000,-303.571868,-342.132175,-192.841650, 26.453954
-31145.367867,50000.000000,-312.223742,-329.509495,-145.484532, 26.385226
-29705.466105,50000.000000,-320.929700,-315.075925,-97.434829, 26.319336
-28129.296800,47670.533312,-329.665917,-298.936938,-49.098327, 26.256544
-26426.594508,44243.449497,-338.408787,-281.206933, -0.877304, 26.197080
-24607.608264,40669.829909,-347.134995,-262.008464, 46.832732, 26.141140
-22683.043067,36964.526200,-355.821579,-241.471420, 93.646211, 26.088887
-20663.999888,33143.002406,-364.445990,-219.732177,139.190536, 26.040447
-18561.914414,29221.070058,-372.986165,-196.932721,183.108964, 25.995916
-16388.494873,25214.822887,-381.420581,-173.219740,225.063327, 25.955352
-14155.659317,21140.571644,-389.728312,-148.743706,264.736542, 25.918779
-11875.472609,17014.778648,-397.889081,-123.657951,301.834929, 25.886190
-9560.083549,12853.992163,-405.883321,-98.117711,336.090293, 25.857542
-7221.662320,8674.780921,-413.692218,-72.279201,367.261762, 25.832761
-4872.338677,4493.668941,-421.297755,-46.298669,395.137383, 25.811745
-2524.141061,327.071125,-428.682763,-20.331478,419.535450, 25.794359
-188.937146,-3808.770405,-435.830957,  5.468806,440.305567, 25.780444
2121.624177,-7897.848725,-442.726971, 30.951306,457.329428, 25.769814
4396.168832,-11924.453246,-449.356400, 55.968695,470.521339, 25.762261
6623.651620,-15873.229235,-455.705821, 80.378027,479.828443, 25.757554
8793.407775,-19729.235490,-461.762822,104.041540,485.230688, 25.755446
10895.202029,-23478.000044,-467.516035,126.827405,486.740514, 25.755671
12919.274851,-27105.573547,-472.955142,148.610452,484.402276, 25.757951
14856.385659,-30598.580370,-478.070907,169.272831,478.291429, 25.761996
16697.852833,-33944.266892,-482.855173,188.704627,468.513442, 25.767507
18435.590496,-37130.547226,-487.300886,206.804429,455.202501, 25.774181
20062.141649,-40146.045839,-491.402098,223.479829,438.519985, 25.781709
21570.707808,-42980.137166,-495.153963,238.647874,418.652743, 25.789782
22955.174935,-45622.981974,-498.552748,252.235454,395.811182, 25.798093
24210.135439,-48065.560428,-501.595819,264.179621,370.227194, 25.806339
25330.906523,-50000.000000,-504.281641,274.427849,342.151928, 25.814223
26313.544438,-50000.000000,-506.609765,282.938236,311.853445, 25.821457
27154.854969,-50000.000000,-508.580818,289.679630,279.614259, 25.827764
27852.399842,-50000.000000,-510.196479,294.631695,245.728800, 25.832879
28404.499401,-50000.000000,-511.459474,297.784911,210.500813, 25.836553
28810.231240,-50000.000000,-512.373536,299.140511,174.240717, 25.838551
29069.425131,-50000.000000,-512.943397,298.710359,137.262948, 25.838659
29182.654216,-50000.000000,-513.174749,296.516753, 99.883311, 25.836680
29151.222454,-50000.000000,-513.074219,292.592190, 62.416351, 25.832437
28977.148679,-50000.000000,-512.649336,286.979046, 25.172783, 25.825777
28663.147093,-50000.000000,-511.908497,279.729227,-11.543021, 25.816565
28212.604617,-50000.000000,-510.860924,270.903756,-47.435448, 25.804692
27629.555101,-50000.000000,-509.516639,260.572306,-82.219953, 25.790071
26918.650504,-50000.000000,-507.886408,248.812691,-115.625252, 25.772639
26085.129462,-50000.000000,-505.981712,235.710323,-147.395357, 25.752353
25134.783208,-50000.000000,-503.814688,221.357614,-177.291477, 25.729198
24073.919148,-50000.000000,-501.398097,205.853357,-205.093729, 25.703176
22909.322294,-50000.000000,-498.745272,189.302069,-230.602687, 25.674317
21648.214796,-50000.000000,-495.870072,171.813305,-253.640721, 25.642667
20298.213790,-50000.000000,-492.786833,153.500962,-274.053156, 25.608297
18867.287741,-50000.000000,-489.510311,134.482549,-291.709204, 25.571294
17363.711655,-49560.940330,-486.055647,114.878458,-306.502710, 25.531765
15796.021227,-47411.129692,-482.438301, 94.811212,-318.352663, 25.489833
14172.966339,-45088.047764,-478.674015, 74.404724,-327.203500, 25.445639
12503.464033,-42601.695348,-474.778750, 53.783541,-333.025199, 25.399336
10796.551241,-39962.967198,-470.768646, 33.072106,-335.813156, 25.351090
9061.337542,-37183.280221,-466.659956, 12.394021,-335.587856, 25.301079
7306.958167,-34274.523503,-462.469014, -8.128685,-332.394336, 25.249488
5542.527419,-31249.008374,-458.212175,-28.376245,-326.301468, 25.196513
3777.092902,-28119.417177,-453.905760,-48.231846,-317.401036, 25.142353
2019.590577,-24898.750879,-449.566021,-67.582290,-305.806652, 25.087212
278.800994,-21600.275870,-445.209082,-86.318621,-291.652505, 25.031297
-1436.693038,-18237.470044,-440.850900,-104.336722,-275.091954, 24.974815
-3118.547427,-14823.968479,-436.507210,-121.537882,-256.295984, 24.917973
-4758.695806,-11373.508847,-432.193489,-137.829313,-235.451546, 24.860973
-6349.386840,-7899.876835,-427.924911,-153.124646,-212.759779, 24.804015
-7883.219305,-4416.851711,-423.716305,-167.344358,-188.434149, 24.747293
-9353.175056,-938.152386,-419.582108,-180.416175,-162.698510, 24.690992
-10752.649536,2522.615971,-415.536342,-192.275417,-135.785105, 24.635291
-12075.479892,5952.014525,-411.592563,-202.865296,-107.932532, 24.580357
-13315.970429,9336.822218,-407.763836,-212.137169,-79.383683, 24.526347
-14468.915377,12664.086147,-404.062694,-220.050730,-50.383679, 24.473406
-15529.618920,15921.170440,-400.501116,-226.574161,-21.177815, 24.421667
-16493.912387,19095.803568,-397.090491,-231.684227,  7.990461, 24.371248
-17358.168508,22176.123859,-393.841596,-235.366312, 36.881537, 24.322253
-18119.312787,25150.723193,-390.764571,-237.614419, 65.261549, 24.274771
-18774.831924,28008.688485,-387.868895,-238.431101, 92.904232, 24.228878
-19322.779288,30739.640999,-385.163372,-237.827360,119.592676, 24.184631
-19761.777481,33333.773254,-382.656106,-235.822482,145.120977, 24.142073
-20091.017901,35781.883497,-380.354490,-232.443834,169.295774, 24.101233
-20310.257557,38075.407465,-378.265188,-227.726616,191.937670, 24.062123
-20419.812992,40206.447515,-376.394142,-221.713558,212.882502, 24.024739
-20420.551440,42167.798859,-374.746536,-214.454588,231.982477, 23.989064
-20313.879342,43952.972910,-373.326816,-206.006459,249.107153, 23.955064
-20101.728306,45556.217725,-372.138673,-196.432335,264.144266, 23.922695
-19786.538550,46972.535321,-371.185043,-185.801344,277.000392, 23.891897
-19371.239982,48197.695970,-370.468113,-174.188110,287.601440, 23.862598
-18859.231090,49228.249363,-369.989319,-161.672239,295.892994, 23.834716
-18254.355701,50000.000000,-369.749358,-148.337808,301.840465, 23.808156
-17560.877792,50000.000000,-369.748190,-134.272805,305.429097, 23.782817
-16783.454510,50000.000000,-369.985049,-119.568568,306.663799, 23.758585
-15927.107538,50000.000000,-370.458457,-104.319210,305.568821, 23.735342
-14997.193018,50000.000000,-371.166239,-88.621029,302.187273, 23.712963
-13999.370124,50000.000000,-372.105530,-72.571917,296.580497, 23.691316
-12939.568515,50000.000000,-373.272809,-56.270755,288.827297, 23.670269
-11823.954920,50000.000000,-374.663903,-39.816830,279.023038, 23.649682
-10658.898814,49667.683353,-376.274015,-23.309229,267.278618, 23.629417
-9450.937629,48762.089930,-378.097744, -6.846263,253.719328, 23.609336
-8206.741526,47674.848998,-380.129116,  9.475112,238.483613, 23.589298
-6933.077921,46411.428079,-382.361601, 25.559845,221.721737, 23.569168
-5636.776016,44978.029150,-384.788142, 41.315343,203.594376, 23.548810
-4324.691481,43381.477295,-387.401192, 56.651985,184.271140, 23.528095
-3003.671397,41629.189195,-390.192727, 71.483615,163.929043, 23.506896
-1680.519762,39729.139899,-393.154293, 85.728026,142.750941, 23.485095
-361.963631,37689.827581,-396.277025, 99.307395,120.923936, 23.462578
945.379901,35520.236517,-399.551688,112.148696, 98.637771, 23.439238
2235.035814,33229.798469,-402.968701,124.184080, 76.083230, 23.414978
3500.701991,30828.352479,-406.518178,135.351219, 53.450546, 23.389709
4736.278915,28326.103473,-410.189956,145.593616, 30.927841, 23.363349
5935.897915,25733.579639,-413.973639,154.860866,  8.699610, 23.335830
7093.947830,23061.588828,-417.858615,163.108903,-13.054757, 23.307090
8205.100107,20321.174268,-421.834107,170.300176,-34.162374, 23.277078
9264.332104,17523.569554,-425.889201,176.403809,-54.458192, 23.245754
10266.948505,14680.153241,-430.012881,181.395701,-73.786247, 23.213089
11208.600904,11802.403264,-434.194066,185.258604,-92.000818, 23.179064
12085.305288,8901.851165,-438.421634,187.982138,-108.967474, 23.143670
12893.457501,5990.036513,-442.684476,189.562785,-124.564024, 23.106907
13629.846574,3078.461628,-446.971505,190.003833,-138.681347, 23.068788
14291.665895,178.546696,-451.271708,189.315277,-151.224103, 23.029335
14876.522178,-2698.414403,-455.574170,187.513690,-162.111318, 22.988575
15382.442271,-5541.297506,-459.868104,184.622048,-171.276846, 22.946551
15807.877647,-8339.190577,-464.142892,180.669529,-178.669697, 22.903308
16151.706857,-11081.435015,-468.388095,175.691262,-184.254242, 22.858902
16413.235607,-13757.665655,-472.593505,169.728064,-188.010284, 22.813395
16592.194813,-16357.849353,-476.749157,162.826131,-189.932997, 22.766856
16688.736473,-18872.321959,-480.845357,155.036703,-190.032747, 22.719359
16703.427424,-21291.823616,-484.872716,146.415707,-188.334788, 22.670985
16637.241169,-23607.532273,-488.822168,137.023376,-184.878835, 22.621817
16491.547725,-25811.095083,-492.684993,126.923837,-179.718526, 22.571941
16268.101515,-27894.657966,-496.452840,116.184698,-172.920787, 22.521449
15969.027589,-29850.892807,-500.117745,104.876606,-164.565073, 22.470432
15596.806079,-31673.022478,-503.672151, 93.072792,-154.742547, 22.418982
15154.255081,-33354.843607,-507.108931, 80.848613,-143.555147, 22.367194
14644.512016,-34890.746754,-510.421393, 68.281083,-131.114598, 22.315160
14071.013700,-36275.734269,-513.603302, 55.448388,-117.541340, 22.262973
13437.475047,-37505.435590,-516.648888, 42.429426,-102.963416, 22.210721
12747.866697,-38576.119905,-519.552864, 29.303324,-87.515304, 22.158492
12006.391667,-39484.706318,-522.310425, 16.148968,-71.336714, 22.106371
11217.461076,-40228.771296,-524.917268,  3.044535,-54.571359, 22.054438
10385.669157,-40806.553581,-527.369587, -9.932951,-37.365714, 22.002768
9515.767640,-41216.956400,-529.664088,-22.708081,-19.867767, 21.951434
8612.639706,-41459.547054,-531.797982,-35.207468, -2.225778, 21.900499
7681.273589,-41534.553987,-533.768994,-47.360172, 15.412951, 21.850025
6726.735991,-41442.861169,-535.575361,-59.098091, 32.903272, 21.800065
5754.145459,-41186.000035,-537.215830,-70.356331, 50.103363, 21.750667
4768.645764,-40766.138916,-538.689657,-81.073553, 66.875842, 21.701871
3775.379655,-40186.070016,-539.996595,-91.192307, 83.088845, 21.653711
2779.462806,-39449.194063,-541.136899,-100.659312, 98.617023, 21.606214
1785.958260,-38559.502723,-542.111313,-109.425738,113.342492, 21.559399
799.851589,-37521.558738,-542.921055,-117.447444,127.155689, 21.513280
-173.973410,-36340.473984,-543.567822,-124.685180,139.956160, 21.467862
-1130.758068,-35021.885629,-544.053767,-131.104780,151.653253, 21.423145
-2065.891284,-33571.930223,-544.381486,-136.677292,162.166729, 21.379121
-2974.930973,-31997.216206,-544.554010,-141.379100,171.427266, 21.335775
-3853.624324,-30304.794586,-544.574793,-145.192004,179.376880, 21.293086
-4697.926910,-28502.128220,-544.447680,-148.103267,185.969234, 21.251030
-5504.020417,-26597.059625,-544.176909,-150.105627,191.169853, 21.209572
-6268.329055,-24597.777531,-543.767083,-151.197290,194.956237, 21.168677
-6987.534526,-22512.782354,-543.223156,-151.381868,197.317875, 21.128302
-7658.589464,-20350.850651,-542.550404,-150.668301,198.256153, 21.088401
-8278.729389,-18120.998756,-541.754418,-149.070749,197.784177, 21.048923
-8845.482982,-15832.445733,-540.841073,-146.608446,195.926489, 21.009816
-9356.680899,-13494.575816,-539.816513,-143.305538,192.718706, 20.971022
-9810.462729,-11116.900377,-538.687121,-139.190872,188.207059, 20.932483
-10205.282515,-8709.019839,-537.459510,-134.297787,182.447863, 20.894137
-10539.912495,-6280.585291,-536.140482,-128.663857,175.506904, 20.855924
-10813.445157,-3841.260372,-534.737022,-122.330626,167.458759, 20.817780
-11025.293777,-1400.683227,-533.256263,-115.343323,158.386058, 20.779642
-11175.191205,1031.571058,-531.705472,-107.750543,148.378682, 20.741447
-11263.187078,3446.027606,-530.092018,-99.603929,137.532917, 20.703134
-11289.643518,5833.348137,-528.423350,-90.957833,125.950568, 20.664642
-11255.229289,8184.366683,-526.706978,-81.868956,113.738041, 20.625911
-11160.912372,10490.124286,-524.950446,-72.396005,101.005395, 20.586885
-11007.951323,12741.902663,-523.161312,-62.599299, 87.865388, 20.547509
-10797.885082,14931.256703,-521.347118,-52.540412, 74.432500, 20.507732
-10532.521591,17050.045642,-519.515378,-42.281788, 60.821969, 20.467507
-10213.925198,19090.462889,-517.673549,-31.886360, 47.148829, 20.426787
-9844.402870,21045.064183,-515.829006,-21.417181, 33.526965, 20.385532
-9426.489469,22906.794348,-513.989029,-10.937037, 20.068188, 20.343707
-8962.931906,24669.012116,-512.160780, -0.508087,  6.881341, 20.301278
-8456.672564,26325.513286,-510.351284,  9.808503, -5.928546, 20.258218
-7910.831893,27870.551968,-508.567398, 19.952908,-18.261080, 20.214504
-7328.690292,29298.859880,-506.815813, 29.866978,-30.021255, 20.170117
-6713.669534,30605.663640,-505.103019, 39.494579,-41.120165, 20.125043
-6069.313544,31786.699998,-503.435297, 48.781889,-51.475644, 20.079273
-5399.268951,32838.228923,-501.818699, 57.677695,-61.012849, 20.032803
-4707.265296,33757.044600,-500.259038, 66.133674,-69.664770, 19.985634
-3997.095144,34540.484241,-498.761865, 74.104629,-77.372670, 19.937769
-3272.594033,35186.434686,-497.332463, 81.548747,-84.086449, 19.889217
-2537.620554,35693.336785,-495.975833, 88.427788,-89.764934, 19.839993
-1796.036523,36060.187653,-494.696683, 94.707284,-94.376084, 19.790113
-1051.687402,36286.540653,-493.499414,100.356698,-97.897132, 19.739599
-308.383102,36372.503171,-492.388117,105.349555,-100.314626, 19.688475
430.120911,36318.732411,-491.366557,109.663564,-101.624416, 19.636768
1160.141800,36126.428792,-490.438180,113.280698,-101.831548, 19.584510
1878.087142,35797.327528,-489.606088,116.187257,-100.950091, 19.531734
2580.471896,35333.687988,-488.873046,118.373891,-99.002890, 19.478476
3263.934614,34738.281119,-488.241479,119.835625,-96.021249, 19.424772
3925.252925,34014.375050,-487.713465,120.571823,-92.044554, 19.370663
4561.357949,33165.718696,-487.290735,120.586154,-87.119828, 19.316188
5169.347898,32196.523684,-486.974670,119.886520,-81.301234, 19.261389
5746.500607,31111.444600,-486.766308,118.484958,-74.649526, 19.206308
6290.284919,29915.557557,-486.666333,116.397531,-67.231451, 19.150986
6798.371103,28614.337385,-486.675095,113.644182,-59.119110, 19.095466
7268.639982,27213.633280,-486.792597,110.248579,-50.389293, 19.039789
7699.190972,25719.643295,-487.018510,106.237922,-41.122767, 18.983995
8088.348863,24138.887516,-487.352176,101.642759,-31.403563, 18.928123
8434.669359,22478.180232,-487.792610, 96.496757,-21.318229, 18.872213
8736.943448,20744.601168,-488.338516, 90.836472,-10.955083, 18.816299
8994.200461,18945.465841,-488.988283, 84.701096, -0.403456, 18.760417
9205.709904,17088.295171,-489.740005, 78.132205, 10.247055, 18.704598
9370.982086,15180.784617,-490.591487, 71.173479, 20.907334, 18.648872
9489.767432,13230.772668,-491.540255, 63.870423, 31.489472, 18.593266
9562.054696,11246.209184,-492.583562, 56.270078, 41.907474, 18.537804
9588.067944,9235.123420,-493.718412, 48.420718, 52.077942, 18.482508
9568.262353,7205.591917,-494.941562, 40.371565, 61.920724, 18.427396
9503.318947,5165.706571,-496.249538, 32.172475, 71.359530, 18.372484
9394.138254,3123.542779,-497.638649, 23.873645, 80.322501, 18.317784
9241.832910,1087.127869,-499.105000, 15.525297, 88.742743, 18.263305
9047.719258,-935.590051,-500.644513,  7.177399, 96.558802, 18.209053
8813.308147,-2936.772644,-502.252925, -1.120638,103.715096, 18.155031
8540.294686,-4908.721362,-503.925826, -9.320243,110.162288, 18.101237
8230.547366,-6843.906628,-505.658654,-17.373973,115.857596, 18.047669
7886.096339,-8734.996179,-507.446724,-25.235764,120.765061, 17.994321
7509.121085,-10574.882377,-509.285236,-32.861204,124.855738, 17.941183
7101.937444,-12356.708559,-511.169294,-40.207764,128.107836, 17.888243
6666.984137,-14073.894149,-513.093924,-47.235047,130.506793, 17.835488
6206.808867,-15720.158470,-515.054088,-53.904985,132.045290, 17.782900
5724.054043,-17289.543266,-517.044694,-60.182049,132.723213, 17.730460
