# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
 77.611370, 73.526472,-32.211014, -0.000050,-41.459443,-12.377535
 77.596590, 73.496794,-32.166887, -0.000052,-41.471605,-12.392317
 77.581914, 73.467125,-32.122692, -0.000054,-41.483798,-12.406994
 77.567342, 73.437454,-32.078430, -0.000056,-41.496024,-12.421568
 77.552874, 73.407772,-32.034102, -0.000057,-41.508283,-12.436036
 77.538510, 73.378070,-31.989708, -0.000058,-41.520573,-12.450401
 77.524249, 73.348338,-31.945249, -0.000059,-41.532896,-12.464662
 77.510093, 73.318568,-31.900724, -0.000059,-41.545251,-12.478818
 77.496040, 73.288748,-31.856135, -0.000059,-41.557639,-12.492871
 77.482092, 73.258871,-31.811482, -0.000059,-41.570058,-12.506819
 77.468249, 73.228926,-31.766766, -0.000058,-41.582510,-12.520664
 77.454509, 73.198907,-31.721987, -0.000057,-41.594994,-12.534405
 77.440874, 73.168802,-31.677146, -0.000056,-41.607511,-12.548042
 77.427344, 73.138606,-31.632243, -0.000054,-41.620059,-12.561576
 77.413918, 73.108308,-31.587278, -0.000052,-41.632640,-12.575006
 77.400597, 73.077903,-31.542253, -0.000049,-41.645252,-12.588333
 77.387380, 73.047382,-31.497168, -0.000047,-41.657897,-12.601556
 77.374268, 73.016738,-31.452023, -0.000044,-41.670574,-12.614675
 77.361261, 72.985966,-31.406818, -0.000041,-41.683283,-12.627692
 77.348358, 72.955059,-31.361555, -0.000038,-41.696024,-12.640605
 77.335560, 72.924012,-31.316234, -0.000034,-41.708797,-12.653415
 77.322867, 72.892819,-31.270855, -0.000031,-41.721602,-12.666122
 77.310279, 72.861476,-31.225419, -0.000027,-41.734438,-12.678725
 77.297795, 72.829979,-31.179926, -0.000023,-41.747307,-12.691226
 77.285416, 72.798324,-31.134377, -0.000019,-41.760208,-12.703624
 77.273142, 72.766509,-31.088771, -0.000015,-41.773140,-12.715919
 77.260972, 72.734530,-31.043111, -0.000011,-41.786104,-12.728112
 77.248906, 72.702387,-30.997395, -0.000007,-41.799100,-12.740202
 77.236945, 72.670078,-30.951625, -0.000002,-41.812127,-12.752189
 77.225089, 72.637602,-30.905801,  0.000002,-41.825186,-12.764074
 77.213337, 72.604958,-30.859923,  0.000006,-41.838276,-12.775856
 77.201688, 72.572148,-30.813992,  0.000010,-41.851398,-12.787536
 77.190144, 72.539172,-30.768008,  0.000014,-41.864551,-12.799114
 77.178704, 72.506033,-30.721971,  0.000017,-41.877736,-12.810590
 77.167368, 72.472730,-30.675882,  0.000021,-41.890951,-12.821963
 77.156135, 72.439269,-30.629742,  0.000024,-41.904198,-12.833235
 77.145005, 72.405650,-30.583550,  0.000028,-41.917475,-12.844405
 77.133979, 72.371879,-30.537307,  0.000031,-41.930783,-12.855473
 77.123056, 72.337959,-30.491013,  0.000034,-41.944123,-12.866439
 77.112236, 72.303894,-30.444669,  0.000036,-41.957493,-12.877304
 77.101519, 72.269690,-30.398275,  0.000039,-41.970893,-12.888068
 77.090904, 72.235352,-30.351831,  0.000041,-41.984324,-12.898730
 77.080392, 72.200886,-30.305337,  0.000043,-41.997785,-12.909291
 77.069982, 72.166299,-30.258795,  0.000044,-42.011277,-12.919750
 77.059674, 72.131595,-30.212203,  0.000046,-42.024799,-12.930109
 77.049467, 72.096784,-30.165563,  0.000047,-42.038351,-12.940367
 77.039362, 72.061871,-30.118874,  0.000047,-42.051932,-12.950524
 77.029359, 72.026864,-30.072137,  0.000048,-42.065544,-12.960580
 77.019456, 71.991771,-30.025352,  0.000048,-42.079186,-12.970536
 77.009654, 71.956599,-29.978520,  0.000048,-42.092857,-12.980391
 76.999953, 71.921358,-29.931640,  0.000048,-42.106557,-12.990147
 76.990352, 71.886054,-29.884713,  0.000047,-42.120287,-12.999801
 76.980852, 71.850697,-29.837739,  0.000046,-42.134047,-13.009356
 76.971451, 71.815294,-29.790718,  0.000045,-42.147835,-13.018811
 76.962150, 71.779854,-29.743650,  0.000044,-42.161653,-13.028166
 76.952948, 71.744386,-29.696536,  0.000042,-42.175500,-13.037422
 76.943846, 71.708898,-29.649376,  0.000040,-42.189376,-13.046577
 76.934842, 71.673398,-29.602170,  0.000038,-42.203280,-13.055634
 76.925938, 71.637894,-29.554918,  0.000036,-42.217214,-13.064591
 76.917131, 71.602396,-29.507620,  0.000033,-42.231176,-13.073448
 76.908424, 71.566910,-29.460277,  0.000030,-42.245166,-13.082207
 76.899814, 71.531445,-29.412889,  0.000028,-42.259185,-13.090867
 76.891303, 71.496008,-29.365455,  0.000025,-42.273233,-13.099428
 76.882889, 71.460608,-29.317976,  0.000022,-42.287309,-13.107890
 76.874572, 71.425250,-29.270453,  0.000019,-42.301413,-13.116254
 76.866353, 71.389941,-29.222884,  0.000015,-42.315545,-13.124520
 76.858231, 71.354690,-29.175272,  0.000012,-42.329705,-13.132687
 76.850207, 71.319501,-29.127615,  0.000009,-42.343893,-13.140755
 76.842279, 71.284380,-29.079913,  0.000006,-42.358110,-13.148726
 76.834447, 71.249334,-29.032168,  0.000002,-42.372354,-13.156599
 76.826712, 71.214367,-28.984379, -0.000001,-42.386626,-13.164374
 76.819074, 71.179483,-28.936546, -0.000004,-42.400926,-13.172052
 76.811532, 71.144688,-28.888669, -0.000007,-42.415253,-13.179632
 76.804086, 71.109986,-28.840750, -0.000010,-42.429608,-13.187114
 76.796735, 71.075378,-28.792787, -0.000013,-42.443991,-13.194499
 76.789481, 71.040870,-28.744780, -0.000016,-42.458401,-13.201787
 76.782322, 71.006462,-28.696732, -0.000019,-42.472838,-13.208978
 76.775259, 70.972158,-28.648640, -0.000022,-42.487303,-13.216073
 76.768292, 70.937959,-28.600506, -0.000024,-42.501795,-13.223070
 76.761420, 70.903865,-28.552329, -0.000026,-42.516315,-13.229971
 76.754643, 70.869878,-28.504111, -0.000028,-42.530861,-13.236775
 76.747961, 70.835998,-28.455851, -0.000030,-42.545435,-13.243482
 76.741375, 70.802223,-28.407548, -0.000032,-42.560036,-13.250094
 76.734884, 70.768555,-28.359205, -0.000033,-42.574664,-13.256609
 76.728488, 70.734991,-28.310820, -0.000035,-42.589318,-13.263029
 76.722186, 70.701530,-28.262394, -0.000036,-42.604000,-13.269352
 76.715980, 70.668169,-28.213927, -0.000036,-42.618708,-13.275579
 76.709868, 70.634906,-28.165419, -0.000037,-42.633444,-13.281711
 76.703851, 70.601739,-28.116871, -0.000037,-42.648206,-13.287748
 76.697929, 70.568663,-28.068283, -0.000037,-42.662994,-13.293689
 76.692102, 70.535676,-28.019655, -0.000037,-42.677809,-13.299535
 76.686369, 70.502772,-27.970988, -0.000037,-42.692650,-13.305285
 76.680731, 70.469948,-27.922281, -0.000036,-42.707518,-13.310941
 76.675187, 70.437199,-27.873535, -0.000036,-42.722412,-13.316502
 76.669738, 70.404520,-27.824750, -0.000035,-42.737332,-13.321968
 76.664383, 70.371905,-27.775926, -0.000033,-42.752279,-13.327339
 76.659123, 70.339350,-27.727064, -0.000032,-42.767251,-13.332616
 76.653956, 70.306847,-27.678165, -0.000031,-42.782249,-13.337798
 76.648885, 70.274392,-27.629227, -0.000029,-42.797274,-13.342886
 76.643907, 70.241978,-27.580253, -0.000027,-42.812324,-13.347881
 76.639024, 70.209598,-27.531241, -0.000025,-42.827399,-13.352781
 76.634234, 70.177247,-27.482192, -0.000023,-42.842500,-13.357587
 76.629539, 70.144917,-27.433107, -0.000021,-42.857627,-13.362300
 76.624938, 70.112603,-27.383986, -0.000018,-42.872779,-13.366919
 76.620430, 70.080297,-27.334829, -0.000016,-42.887956,-13.371445
 76.616017, 70.047992,-27.285637, -0.000013,-42.903158,-13.375877
 76.611697, 70.015683,-27.236410, -0.000011,-42.918385,-13.380216
 76.607471, 69.983362,-27.187148, -0.000008,-42.933638,-13.384463
 76.603338, 69.951024,-27.137852, -0.000006,-42.948914,-13.388616
 76.599299, 69.918660,-27.088522, -0.000003,-42.964216,-13.392677
 76.595354, 69.886266,-27.039158, -0.000000,-42.979542,-13.396645
 76.591501, 69.853834,-26.989761,  0.000002,-42.994893,-13.400521
 76.587742, 69.821360,-26.940331,  0.000005,-43.010268,-13.404304
 76.584076, 69.788836,-26.890868,  0.000007,-43.025667,-13.407995
 76.580503, 69.756258,-26.841374,  0.000010,-43.041090,-13.411595
 76.577023, 69.723619,-26.791848,  0.000012,-43.056538,-13.415102
 76.573635, 69.690916,-26.742290,  0.000014,-43.072009,-13.418518
 76.570340, 69.658142,-26.692702,  0.000017,-43.087504,-13.421842
 76.567138, 69.625293,-26.643083,  0.000019,-43.103022,-13.425075
 76.564028, 69.592365,-26.593433,  0.000020,-43.118564,-13.428216
 76.561009, 69.559355,-26.543754,  0.000022,-43.134129,-13.431267
 76.558083, 69.526257,-26.494046,  0.000024,-43.149718,-13.434226
 76.555249, 69.493070,-26.444309,  0.000025,-43.165330,-13.437095
 76.552506, 69.459790,-26.394543,  0.000027,-43.180965,-13.439873
 76.549855, 69.426414,-26.344749,  0.000028,-43.196622,-13.442561
 76.547294, 69.392941,-26.294927,  0.000029,-43.212303,-13.445158
 76.544825, 69.359368,-26.245077,  0.000029,-43.228006,-13.447665
 76.542447, 69.325695,-26.195201,  0.000030,-43.243732,-13.450082
 76.540160, 69.291920,-26.145298,  0.000030,-43.259480,-13.452409
 76.537963, 69.258042,-26.095369,  0.000031,-43.275251,-13.454646
 76.535856, 69.224062,-26.045414,  0.000031,-43.291044,-13.456794
 76.533840, 69.189979,-25.995434,  0.000031,-43.306859,-13.458853
 76.531913, 69.155794,-25.945428,  0.000030,-43.322696,-13.460822
 76.530076, 69.121508,-25.895398,  0.000030,-43.338555,-13.462702
 76.528328, 69.087123,-25.845344,  0.000029,-43.354436,-13.464493
 76.526670, 69.052640,-25.795266,  0.000028,-43.370338,-13.466195
 76.525100, 69.018060,-25.745164,  0.000027,-43.386263,-13.467809
 76.523620, 68.983388,-25.695039,  0.000026,-43.402208,-13.469334
 76.522228, 68.948625,-25.644892,  0.000025,-43.418176,-13.470770
 76.520924, 68.913774,-25.594721,  0.000024,-43.434164,-13.472119
 76.519709, 68.878839,-25.544529,  0.000022,-43.450174,-13.473379
 76.518581, 68.843824,-25.494316,  0.000021,-43.466205,-13.474552
 76.517542, 68.808733,-25.444080,  0.000019,-43.482257,-13.475637
 76.516589, 68.773569,-25.393824,  0.000017,-43.498330,-13.476634
 76.515724, 68.738338,-25.343548,  0.000015,-43.514424,-13.477544
 76.514946, 68.703044,-25.293250,  0.000013,-43.530539,-13.478366
 76.514255, 68.667693,-25.242933,  0.000011,-43.546675,-13.479102
 76.513651, 68.632289,-25.192597,  0.000009,-43.562831,-13.479750
 76.513133, 68.596837,-25.142241,  0.000007,-43.579007,-13.480312
 76.512701, 68.561344,-25.091866,  0.000005,-43.595204,-13.480786
 76.512355, 68.525815,-25.041472,  0.000003,-43.611422,-13.481175
 76.512096, 68.490255,-24.991061,  0.000001,-43.627659,-13.481477
 76.511921, 68.454671,-24.940631, -0.000001,-43.643917,-13.481693
 76.511832, 68.419068,-24.890183, -0.000003,-43.660195,-13.481822
 76.511829, 68.383453,-24.839718, -0.000005,-43.676492,-13.481866
 76.511910, 68.347831,-24.789236, -0.000007,-43.692810,-13.481824
 76.512077, 68.312208,-24.738737, -0.000009,-43.709147,-13.481697
 76.512328, 68.276590,-24.688221, -0.000011,-43.725504,-13.481484
 76.512663, 68.240983,-24.637689, -0.000013,-43.741881,-13.481185
 76.513083, 68.205392,-24.587141, -0.000014,-43.758277,-13.480802
 76.513587, 68.169825,-24.536577, -0.000016,-43.774692,-13.480333
 76.514175, 68.134285,-24.485998, -0.000017,-43.791127,-13.479780
 76.514848, 68.098778,-24.435404, -0.000018,-43.807580,-13.479142
 76.515603, 68.063310,-24.384795, -0.000019,-43.824053,-13.478419
 76.516443, 68.027886,-24.334171, -0.000020,-43.840545,-13.477612
 76.517365, 67.992510,-24.283532, -0.000021,-43.857055,-13.476721
 76.518371, 67.957188,-24.232880, -0.000022,-43.873585,-13.475745
 76.519461, 67.921924,-24.182213, -0.000023,-43.890133,-13.474686
 76.520633, 67.886722,-24.131533, -0.000023,-43.906699,-13.473543
 76.521888, 67.851586,-24.080840, -0.000023,-43.923284,-13.472316
 76.523226, 67.816519,-24.030133, -0.000024,-43.939887,-13.471006
 76.524646, 67.781526,-23.979413, -0.000024,-43.956508,-13.469613
 76.526149, 67.746609,-23.928680, -0.000023,-43.973147,-13.468136
 76.527734, 67.711772,-23.877935, -0.000023,-43.989804,-13.466576
 76.529402, 67.677016,-23.827178, -0.000023,-44.006479,-13.464934
 76.531151, 67.642344,-23.776408, -0.000022,-44.023172,-13.463209
 76.532983, 67.607758,-23.725627, -0.000022,-44.039882,-13.461401
 76.534897, 67.573259,-23.674834, -0.000021,-44.056609,-13.459511
 76.536892, 67.538849,-23.624030, -0.000020,-44.073354,-13.457538
 76.538969, 67.504528,-23.573214, -0.000019,-44.090116,-13.455484
 76.541128, 67.470297,-23.522388, -0.000018,-44.106895,-13.453347
 76.543368, 67.436157,-23.471551, -0.000017,-44.123691,-13.451129
 76.545689, 67.402107,-23.420703, -0.000015,-44.140503,-13.448829
 76.548092, 67.368146,-23.369845, -0.000014,-44.157333,-13.446448
 76.550576, 67.334275,-23.318977, -0.000012,-44.174179,-13.443986
 76.553141, 67.300492,-23.268099, -0.000011,-44.191041,-13.441442
 76.555787, 67.266795,-23.217212, -0.000009,-44.207919,-13.438818
 76.558514, 67.233183,-23.166315, -0.000008,-44.224814,-13.436112
 76.561321, 67.199654,-23.115409, -0.000006,-44.241725,-13.433326
 76.564209, 67.166206,-23.064494, -0.000004,-44.258651,-13.430460
 76.567178, 67.132837,-23.013570, -0.000003,-44.275594,-13.427513
 76.570226, 67.099542,-22.962637, -0.000001,-44.292552,-13.424486
 76.573356, 67.066321,-22.911697,  0.000001,-44.309525,-13.421379
 76.576565, 67.033168,-22.860748,  0.000002,-44.326514,-13.418192
 76.579854, 67.000082,-22.809792,  0.000004,-44.343518,-13.414926
 76.583223, 66.967057,-22.758827,  0.000005,-44.360537,-13.411579
 76.586672, 66.934091,-22.707856,  0.000007,-44.377572,-13.408154
 76.590201, 66.901179,-22.656877,  0.000008,-44.394621,-13.404649
 76.593809, 66.868318,-22.605892,  0.000010,-44.411685,-13.401066
 76.597497, 66.835502,-22.554900,  0.000011,-44.428764,-13.397403
 76.601263, 66.802728,-22.503901,  0.000012,-44.445857,-13.393662
 76.605109, 66.769991,-22.452896,  0.000014,-44.462964,-13.389842
 76.609034, 66.737287,-22.401886,  0.000015,-44.480086,-13.385944
 76.613037, 66.704611,-22.350869,  0.000016,-44.497222,-13.381967
 76.617120, 66.671957,-22.299848,  0.000017,-44.514372,-13.377913
 76.621280, 66.639323,-22.248821,  0.000017,-44.531536,-13.373780
 76.625519, 66.606702,-22.197789,  0.000018,-44.548714,-13.369570
 76.629837, 66.574091,-22.146753,  0.000019,-44.565905,-13.365282
 76.634232, 66.541485,-22.095712,  0.000019,-44.583111,-13.360917
 76.638705, 66.508879,-22.044667,  0.000019,-44.600329,-13.356475
 76.643256, 66.476268,-21.993619,  0.000020,-44.617561,-13.351955
 76.647884, 66.443649,-21.942566,  0.000020,-44.634806,-13.347358
 76.652590, 66.411017,-21.891511,  0.000020,-44.652065,-13.342685
 76.657372, 66.378368,-21.840453,  0.000020,-44.669336,-13.337935
 76.662232, 66.345698,-21.789392,  0.000019,-44.686621,-13.333108
 76.667169, 66.313003,-21.738328,  0.000019,-44.703918,-13.328205
 76.672182, 66.280280,-21.687263,  0.000019,-44.721227,-13.323226
 76.677272, 66.247524,-21.636195,  0.000018,-44.738550,-13.318171
 76.682438, 66.214734,-21.585126,  0.000017,-44.755885,-13.313040
 76.687680, 66.181905,-21.534056,  0.000017,-44.773232,-13.307833
 76.692998, 66.149035,-21.482985,  0.000016,-44.790592,-13.302551
 76.698391, 66.116122,-21.431913,  0.000015,-44.807963,-13.297194
 76.703860, 66.083162,-21.380841,  0.000014,-44.825347,-13.291761
 76.709405, 66.050154,-21.329769,  0.000013,-44.842742,-13.286253
 76.715024, 66.017096,-21.278698,  0.000012,-44.860150,-13.280670
 76.720718, 65.983987,-21.227626,  0.000011,-44.877569,-13.275013
 76.726487, 65.950824,-21.176556,  0.000009,-44.894999,-13.269280
 76.732331, 65.917608,-21.125487,  0.000008,-44.912441,-13.263474
 76.738249, 65.884337,-21.074420,  0.000007,-44.929895,-13.257593
 76.744241, 65.851010,-21.023354,  0.000006,-44.947359,-13.251638
 76.750306, 65.817629,-20.972291,  0.000004,-44.964835,-13.245609
 76.756446, 65.784191,-20.921230,  0.000003,-44.982322,-13.239506
 76.762659, 65.750699,-20.870172,  0.000002,-44.999819,-13.233330
 76.768946, 65.717152,-20.819117,  0.000000,-45.017327,-13.227080
 76.775305, 65.683551,-20.768065, -0.000001,-45.034846,-13.220757
 76.781738, 65.649899,-20.717017, -0.000002,-45.052376,-13.214360
 76.788243, 65.616194,-20.665974, -0.000004,-45.069915,-13.207891
 76.794821, 65.582441,-20.614934, -0.000005,-45.087465,-13.201348
 76.801471, 65.548640,-20.563900, -0.000006,-45.105025,-13.194733
 76.808194, 65.514794,-20.512871, -0.000007,-45.122596,-13.188046
 76.814988, 65.480904,-20.461847, -0.000008,-45.140175,-13.181286
 76.821855, 65.446975,-20.410828, -0.000009,-45.157765,-13.174453
 76.828793, 65.413007,-20.359816, -0.000010,-45.175364,-13.167549
 76.835802, 65.379005,-20.308810, -0.000011,-45.192973,-13.160573
 76.842883, 65.344971,-20.257811, -0.000012,-45.210591,-13.153525
 76.850035, 65.310909,-20.206819, -0.000012,-45.228219,-13.146405
 76.857258, 65.276822,-20.155834, -0.000013,-45.245855,-13.139214
 76.864552, 65.242715,-20.104857, -0.000014,-45.263500,-13.131951
 76.871917, 65.208589,-20.053888, -0.000014,-45.281155,-13.124618
 76.879352, 65.174450,-20.002927, -0.000014,-45.298818,-13.117213
 76.886857, 65.140302,-19.951974, -0.000015,-45.316489,-13.109738
 76.894432, 65.106148,-19.901031, -0.000015,-45.334169,-13.102191
 76.902078, 65.071992,-19.850097, -0.000015,-45.351857,-13.094575
 76.909793, 65.037839,-19.799172, -0.000015,-45.369553,-13.086888
 76.917578, 65.003693,-19.748257, -0.000015,-45.387258,-13.079131
 76.925433, 64.969558,-19.697352, -0.000014,-45.404970,-13.071303
 76.933357, 64.935438,-19.646458, -0.000014,-45.422690,-13.063406
 76.941350, 64.901337,-19.595574, -0.000014,-45.440418,-13.055439
 76.949412, 64.867260,-19.544702, -0.000013,-45.458153,-13.047403
 76.957544, 64.833210,-19.493841, -0.000013,-45.475896,-13.039297
 76.965744, 64.799192,-19.442991, -0.000012,-45.493645,-13.031122
 76.974013, 64.765209,-19.392154, -0.000012,-45.511402,-13.022877
 76.982350, 64.731266,-19.341328, -0.000011,-45.529166,-13.014564
 76.990757, 64.697366,-19.290516, -0.000010,-45.546937,-13.006182
 76.999231, 64.663513,-19.239716, -0.000009,-45.564714,-12.997731
 77.007773, 64.629710,-19.188929, -0.000008,-45.582498,-12.989212
 77.016384, 64.595961,-19.138155, -0.000007,-45.600288,-12.980625
 77.025062, 64.562269,-19.087395, -0.000006,-45.618085,-12.971969
 77.033809, 64.528636,-19.036650, -0.000005,-45.635888,-12.963246
 77.042623, 64.495067,-18.985918, -0.000004,-45.653697,-12.954454
 77.051504, 64.461563,-18.935201, -0.000003,-45.671512,-12.945595
 77.060453, 64.428127,-18.884498, -0.000002,-45.689333,-12.936668
 77.069470, 64.394761,-18.833811, -0.000001,-45.707159,-12.927674
 77.078553, 64.361467,-18.783139, -0.000000,-45.724991,-12.918613
 77.087703, 64.328247,-18.732482,  0.000001,-45.742829,-12.909484
 77.096921, 64.295104,-18.681841,  0.000002,-45.760671,-12.900289
 77.106205, 64.262037,-18.631217,  0.000003,-45.778519,-12.891027
 77.115556, 64.229049,-18.580609,  0.000004,-45.796372,-12.881698
 77.124973, 64.196141,-18.530017,  0.000005,-45.814230,-12.872303
 77.134457, 64.163312,-18.479442,  0.000006,-45.832093,-12.862841
 77.144007, 64.130564,-18.428884,  0.000007,-45.849960,-12.853313
 77.153623, 64.097897,-18.378344,  0.000008,-45.867832,-12.843720
 77.163305, 64.065311,-18.327821,  0.000008,-45.885708,-12.834060
 77.173053, 64.032805,-18.277317,  0.000009,-45.903589,-12.824335
 77.182867, 64.000379,-18.226830,  0.000010,-45.921474,-12.814544
 77.192747, 63.968034,-18.176362,  0.000010,-45.939363,-12.804688
 77.202692, 63.935767,-18.125912,  0.000011,-45.957255,-12.794767
 77.212702, 63.903577,-18.075481,  0.000011,-45.975152,-12.784780
 77.222777, 63.871464,-18.025069,  0.000012,-45.993052,-12.774729
 77.232918, 63.839426,-17.974677,  0.000012,-46.010956,-12.764613
 77.243123, 63.807461,-17.924304,  0.000012,-46.028864,-12.754432
 77.253393, 63.775567,-17.873951,  0.000013,-46.046774,-12.744187
 77.263728, 63.743742,-17.823618,  0.000013,-46.064688,-12.733877
 77.274127, 63.711985,-17.773305,  0.000013,-46.082605,-12.723503
